country_name,avg_pm25,Country Code_x,year,population_density,Country Code_y,gdp_per_capita,log_gdp,gdp_group
south africa,21.834857142857143,ZAF,1961.0,13.9379889373418,ZAF,545.657511922673,6.301991511389422,Low
south africa,21.834857142857143,ZAF,1962.0,14.3588043756028,ZAF,563.423008817945,6.3340306938308535,Low
south africa,21.834857142857143,ZAF,1963.0,14.8006858518329,ZAF,604.536855270991,6.4044626363865875,Low
south africa,21.834857142857143,ZAF,1964.0,15.2596765285346,ZAF,645.873375685446,6.470603471698742,Low
south africa,21.834857142857143,ZAF,1965.0,15.7361613730226,ZAF,684.62122774035,6.528865733123907,Low
south africa,21.834857142857143,ZAF,1966.0,16.2313488694161,ZAF,721.75375941418,6.58168402727791,Low
south africa,21.834857142857143,ZAF,1967.0,16.745720432944,ZAF,778.839335829791,6.657804780478569,Low
south africa,21.834857142857143,ZAF,1968.0,17.2759539687904,ZAF,817.128340614066,6.705796170177945,Low
south africa,21.834857142857143,ZAF,1969.0,17.8178667699841,ZAF,890.922089102936,6.7922569815632805,Low
south africa,21.834857142857143,ZAF,1970.0,18.3663075287077,ZAF,952.352188073537,6.858934911833813,Low
south africa,21.834857142857143,ZAF,1971.0,18.9121524371646,ZAF,1020.43983590718,6.927989025006987,Low
south africa,21.834857142857143,ZAF,1972.0,19.4622459998846,ZAF,1038.39407468283,6.945430639734422,Low
south africa,21.834857142857143,ZAF,1973.0,20.0267605866012,ZAF,1369.16160033933,7.221953860936526,Low
south africa,21.834857142857143,ZAF,1974.0,20.5995499097346,ZAF,1656.2890557998,7.412334870316765,Medium
south africa,21.834857142857143,ZAF,1975.0,21.1780989044506,ZAF,1670.11816898954,7.420649662781415,Medium
south africa,21.834857142857143,ZAF,1976.0,21.7588554847538,ZAF,1558.99824733487,7.3517987448332,Medium
south africa,21.834857142857143,ZAF,1977.0,22.3552679520893,ZAF,1671.46618837272,7.421456477341302,Medium
south africa,21.834857142857143,ZAF,1978.0,22.9739813204296,ZAF,1851.75191300848,7.523887449974263,Medium
south africa,21.834857142857143,ZAF,1979.0,23.6043178989193,ZAF,2201.51922339868,7.69690295711257,Medium
south africa,21.834857142857143,ZAF,1980.0,24.3336083884955,ZAF,3028.97447561832,8.01597938432231,Medium
south africa,21.834857142857143,ZAF,1981.0,25.1762391908267,ZAF,3049.71474333882,8.022803338453398,Medium
south africa,21.834857142857143,ZAF,1982.0,26.0618247615593,ZAF,2717.16388710425,7.907343926747542,Medium
south africa,21.834857142857143,ZAF,1983.0,26.9883553569809,ZAF,2938.48980239675,7.985651055703566,Medium
south africa,21.834857142857143,ZAF,1984.0,27.9392196786718,ZAF,2504.07736790289,7.825675629467461,Medium
south africa,21.834857142857143,ZAF,1985.0,28.8866390787163,ZAF,1839.4841908184,7.517240480225974,Medium
south africa,21.834857142857143,ZAF,1986.0,29.8250871740761,ZAF,2027.4662038189,7.614542116957373,Medium
south africa,21.834857142857143,ZAF,1987.0,30.7695142157631,ZAF,2586.27423314228,7.857973599008036,Medium
south africa,21.834857142857143,ZAF,1988.0,31.7211822700706,ZAF,2702.05504774508,7.901767891275268,Medium
south africa,21.834857142857143,ZAF,1989.0,32.6674649036757,ZAF,2726.70980679488,7.910850962366438,Medium
south africa,21.834857142857143,ZAF,1990.0,33.5888252314338,ZAF,3093.48920352334,8.037054924912695,Medium
south africa,21.834857142857143,ZAF,1991.0,34.3650495841199,ZAF,3243.23616023953,8.084326925191428,Medium
south africa,21.834857142857143,ZAF,1992.0,34.9879308212911,ZAF,3462.39400202835,8.149715536894396,Medium
south africa,21.834857142857143,ZAF,1993.0,35.6916271669868,ZAF,3399.64009566241,8.131424850784361,Medium
south africa,21.834857142857143,ZAF,1994.0,36.2744223429424,ZAF,3488.59711541763,8.157254961724101,Medium
south africa,21.834857142857143,ZAF,1995.0,36.7174356395651,ZAF,3855.6340871567,8.257290756818108,Medium
south africa,21.834857142857143,ZAF,1996.0,37.1967603392988,ZAF,3617.55336002932,8.19355320892327,Medium
south africa,21.834857142857143,ZAF,1997.0,37.6450535409574,ZAF,3700.23554789867,8.216151758200239,Medium
south africa,21.834857142857143,ZAF,1998.0,38.1042461812396,ZAF,3309.60933087472,8.104585434479317,Medium
south africa,21.834857142857143,ZAF,1999.0,38.5217378760026,ZAF,3242.36830483958,8.084059300050303,Medium
south africa,21.834857142857143,ZAF,2000.0,38.8756967743531,ZAF,3217.84693448467,8.076467761002995,Medium
south africa,21.834857142857143,ZAF,2001.0,39.2112703921391,ZAF,2847.15191945908,7.954074447097468,Medium
south africa,21.834857142857143,ZAF,2002.0,39.584379559637,ZAF,2688.23676032806,7.896640778243372,Medium
south africa,21.834857142857143,ZAF,2003.0,39.9808324196886,ZAF,4062.21755993786,8.309484300513505,Medium
south africa,21.834857142857143,ZAF,2004.0,40.3856440989539,ZAF,5221.46333731721,8.56053297441017,Medium
south africa,21.834857142857143,ZAF,2005.0,40.796670486114,ZAF,5836.87663325127,8.671951109679986,Medium
south africa,21.834857142857143,ZAF,2006.0,41.2156369271859,ZAF,6077.38293388876,8.712329443789828,Medium
south africa,21.834857142857143,ZAF,2007.0,41.6527908069476,ZAF,6591.85535960564,8.793590129541185,Medium
south africa,21.834857142857143,ZAF,2008.0,42.1358670832337,ZAF,6184.75474328399,8.729842630569712,Medium
south africa,21.834857142857143,ZAF,2009.0,42.6419441261572,ZAF,6374.70560042992,8.760093188635565,Medium
south africa,21.834857142857143,ZAF,2010.0,43.1493549530538,ZAF,7973.47195771517,8.98387530524639,Medium
south africa,21.834857142857143,ZAF,2011.0,43.6861279872062,ZAF,8646.05571071635,9.064858508731724,High
south africa,21.834857142857143,ZAF,2012.0,44.3351828800831,ZAF,8076.97678479741,8.996772921202362,Medium
south africa,21.834857142857143,ZAF,2013.0,45.0739771987239,ZAF,7331.65467384919,8.89995650935741,Medium
south africa,21.834857142857143,ZAF,2014.0,45.8291124318888,ZAF,6856.73137092522,8.832986130627399,Medium
south africa,21.834857142857143,ZAF,2015.0,46.7595454582925,ZAF,6112.27382485974,8.718054131030598,Medium
south africa,21.834857142857143,ZAF,2016.0,47.2014038529705,ZAF,5651.20585165749,8.639624226440718,Medium
south africa,21.834857142857143,ZAF,2017.0,47.5110354549127,ZAF,6618.33508255701,8.797599119196931,Medium
south africa,21.834857142857143,ZAF,2018.0,48.3171083761304,ZAF,6914.1780318076,8.84132936961601,Medium
south africa,21.834857142857143,ZAF,2019.0,49.1207453692636,ZAF,6533.71121032856,8.784730393193524,Medium
south africa,21.834857142857143,ZAF,2020.0,49.9240625180325,ZAF,5580.60383075189,8.627052262917106,Medium
south africa,21.834857142857143,ZAF,2021.0,50.6991261983859,ZAF,6828.75624590017,8.828897834357164,Medium
south africa,21.834857142857143,ZAF,2022.0,51.4210899438624,ZAF,6534.24867783397,8.784812650486982,Medium
south africa,21.834857142857143,ZAF,2023.0,52.1085690262058,ZAF,6034.27208964673,8.705210511451236,Medium
spain,9.869244628099173,ESP,1961.0,61.5055624474769,ESP,463.19044087717,6.138138288906739,Low
spain,9.869244628099173,ESP,1962.0,62.074044579615,ESP,535.391059454488,6.282997432131898,Low
spain,9.869244628099173,ESP,1963.0,62.6208551762776,ESP,627.278450964262,6.441390542470986,Low
spain,9.869244628099173,ESP,1964.0,63.2462183360679,ESP,694.952086797899,6.5438429033291925,Low
spain,9.869244628099173,ESP,1965.0,63.9367161551083,ESP,797.377066170904,6.6813276737748195,Low
spain,9.869244628099173,ESP,1966.0,64.5948097162752,ESP,915.62923367863,6.819611516007581,Low
spain,9.869244628099173,ESP,1967.0,65.3946676537677,ESP,996.571863525297,6.904321252983676,Low
spain,9.869244628099173,ESP,1968.0,66.2554203849694,ESP,978.292373768035,6.885808576041028,Low
spain,9.869244628099173,ESP,1969.0,66.9115490815959,ESP,1109.13637135526,7.011336947649105,Low
spain,9.869244628099173,ESP,1970.0,67.6588318860299,ESP,1211.42343321309,7.099551338270182,Low
spain,9.869244628099173,ESP,1971.0,68.4791108087558,ESP,1361.19251917206,7.2161164468520695,Low
spain,9.869244628099173,ESP,1972.0,69.2394033374685,ESP,1707.58800052655,7.442837127760587,Medium
spain,9.869244628099173,ESP,1973.0,70.0086978270439,ESP,2245.9479911066,7.716882978799914,Medium
spain,9.869244628099173,ESP,1974.0,70.7820610305153,ESP,2747.96036737994,7.918614230887415,Medium
spain,9.869244628099173,ESP,1975.0,71.5687608830535,ESP,3207.54465082024,8.073261017147455,Medium
spain,9.869244628099173,ESP,1976.0,72.3378345377024,ESP,3276.97023260494,8.094674564923942,Medium
spain,9.869244628099173,ESP,1977.0,73.0905192777355,ESP,3624.99940255962,8.195609402477622,Medium
spain,9.869244628099173,ESP,1978.0,73.7991672171841,ESP,4353.3273744052,8.378695745341743,Medium
spain,9.869244628099173,ESP,1979.0,74.4511550626576,ESP,5766.09296672485,8.659750001329703,Medium
spain,9.869244628099173,ESP,1980.0,75.0618956093459,ESP,6204.14321544225,8.732972608401726,Medium
spain,9.869244628099173,ESP,1981.0,75.5989088215272,ESP,5367.32976278411,8.588085812954501,Medium
spain,9.869244628099173,ESP,1982.0,76.0541624954951,ESP,5156.02303792945,8.54792083222781,Medium
spain,9.869244628099173,ESP,1983.0,76.4301804056625,ESP,4475.30126831295,8.406328950970929,Medium
spain,9.869244628099173,ESP,1984.0,76.7466842864008,ESP,4486.78173863382,8.408890961742687,Medium
spain,9.869244628099173,ESP,1985.0,77.0252923274067,ESP,4696.29879620729,8.454529987296224,Medium
spain,9.869244628099173,ESP,1986.0,77.2557744674035,ESP,6508.8506547565,8.780918168887052,Medium
spain,9.869244628099173,ESP,1987.0,77.4563811468845,ESP,8233.72822993027,9.01599419594719,High
spain,9.869244628099173,ESP,1988.0,77.6208133109082,ESP,9696.1928538538,9.179488598153968,High
spain,9.869244628099173,ESP,1989.0,77.7425997116771,ESP,10674.3410230107,9.275598105325889,High
spain,9.869244628099173,ESP,1990.0,77.8218044209515,ESP,13795.0159385128,9.532062642034031,High
spain,9.869244628099173,ESP,1991.0,78.0201345506968,ESP,14801.3226152172,9.602471821652367,High
spain,9.869244628099173,ESP,1992.0,78.403181563351,ESP,16100.6799428032,9.686616782553036,High
spain,9.869244628099173,ESP,1993.0,78.8107920871376,ESP,13330.3798192211,9.497800906331793,High
spain,9.869244628099173,ESP,1994.0,79.1869053339741,ESP,13405.704414883,9.503435597956566,High
spain,9.869244628099173,ESP,1995.0,79.5371816434406,ESP,15460.9110266653,9.64607024839134,High
spain,9.869244628099173,ESP,1996.0,79.8691574563511,ESP,16100.6215831114,9.68661315787397,High
spain,9.869244628099173,ESP,1997.0,80.2046071600192,ESP,14722.3717633536,9.597123504531417,High
spain,9.869244628099173,ESP,1998.0,80.5372196860484,ESP,15382.3348573373,9.640975042807776,High
spain,9.869244628099173,ESP,1999.0,80.8643180362005,ESP,15707.9473068138,9.661922061147697,High
spain,9.869244628099173,ESP,2000.0,81.2983246492986,ESP,14743.2671031455,9.598541789971568,High
spain,9.869244628099173,ESP,2001.0,81.9433763941266,ESP,15368.2337984435,9.640057917661894,High
spain,9.869244628099173,ESP,2002.0,83.0225192369349,ESP,17111.0685058941,9.747480814141166,High
spain,9.869244628099173,ESP,2003.0,84.5088139260031,ESP,21522.0170990262,9.9768317412506,High
spain,9.869244628099173,ESP,2004.0,85.9848050803317,ESP,24925.0267844576,10.123627669431572,High
spain,9.869244628099173,ESP,2005.0,87.4654972049129,ESP,26450.9530130382,10.183047467376038,High
spain,9.869244628099173,ESP,2006.0,88.9761493446631,ESP,28421.686527407,10.25490774286739,High
spain,9.869244628099173,ESP,2007.0,90.6149005229308,ESP,32652.015594702,10.393661866174403,High
spain,9.869244628099173,ESP,2008.0,92.1293223736969,ESP,35603.248328071,10.480192157848068,High
spain,9.869244628099173,ESP,2009.0,92.9750651746681,ESP,32279.8208476151,10.382197572418518,High
spain,9.869244628099173,ESP,2010.0,93.1519309613808,ESP,30658.7422282912,10.330673128371389,High
spain,9.869244628099173,ESP,2011.0,93.5078358806114,ESP,31824.6219134777,10.367995543181516,High
spain,9.869244628099173,ESP,2012.0,93.5068371284061,ESP,28456.4438151477,10.256129910046859,High
spain,9.869244628099173,ESP,2013.0,93.169262909578,ESP,29228.846559842,10.28291139649337,High
spain,9.869244628099173,ESP,2014.0,92.8824553687451,ESP,29707.765509467,10.299163755580002,High
spain,9.869244628099173,ESP,2015.0,92.907597351004,ESP,25982.4416197775,10.165176266554539,High
spain,9.869244628099173,ESP,2016.0,92.9973717081295,ESP,26755.6061149398,10.19449930475678,High
spain,9.869244628099173,ESP,2017.0,93.2268622784207,ESP,28381.3425596906,10.253487256138124,High
spain,9.869244628099173,ESP,2018.0,93.638281089712,ESP,30602.4212881113,10.328834411872553,High
spain,9.869244628099173,ESP,2019.0,94.3181087826492,ESP,29786.5245689007,10.301811374547727,High
spain,9.869244628099173,ESP,2020.0,94.802910688937,ESP,27233.9426461608,10.21221936571773,High
spain,9.869244628099173,ESP,2021.0,94.9382927184248,ESP,30799.4775937775,10.335253007576831,High
spain,9.869244628099173,ESP,2022.0,95.626963633201,ESP,30319.4987196616,10.319546306626945,High
spain,9.869244628099173,ESP,2023.0,96.7636173412149,ESP,33493.2225409111,10.419098385133672,High
sri lanka,28.879,LKA,1961.0,157.859543932387,LKA,145.900945139998,4.982927933506374,Low
sri lanka,28.879,LKA,1962.0,161.756561951842,LKA,141.383197837884,4.951473919229999,Low
sri lanka,28.879,LKA,1963.0,165.763674055175,LKA,119.352332353465,4.782079894725984,Low
sri lanka,28.879,LKA,1964.0,169.88354329453,LKA,122.941808998544,4.811711145853639,Low
sri lanka,28.879,LKA,1965.0,174.086509328656,LKA,155.566984755479,5.04707640899617,Low
sri lanka,28.879,LKA,1966.0,178.343613458778,LKA,156.606032177183,5.053733302464796,Low
sri lanka,28.879,LKA,1967.0,182.703364694626,LKA,162.294823066611,5.089414576701963,Low
sri lanka,28.879,LKA,1968.0,187.148588741827,LKA,153.48764748655,5.0336200913888485,Low
sri lanka,28.879,LKA,1969.0,191.5780258332,LKA,163.60657987529,5.097464642646487,Low
sri lanka,28.879,LKA,1970.0,195.935416998884,LKA,186.900791824546,5.230577951073976,Low
sri lanka,28.879,LKA,1971.0,200.158029022484,LKA,188.760802167739,5.2404806165193145,Low
sri lanka,28.879,LKA,1972.0,204.26096316377,LKA,199.38289288123,5.295227060874542,Low
sri lanka,28.879,LKA,1973.0,208.274852495615,LKA,220.170239208337,5.394401061695568,Low
sri lanka,28.879,LKA,1974.0,212.178169350981,LKA,268.650905004753,5.593412785882177,Low
sri lanka,28.879,LKA,1975.0,216.057789826184,LKA,279.82158260032,5.634152195069005,Low
sri lanka,28.879,LKA,1976.0,220.009089459416,LKA,260.301495010261,5.561840555396477,Low
sri lanka,28.879,LKA,1977.0,224.037171105087,LKA,292.148992496788,5.677263920412566,Low
sri lanka,28.879,LKA,1978.0,228.195311752512,LKA,190.996464636951,5.252254918121139,Low
sri lanka,28.879,LKA,1979.0,232.492648700367,LKA,230.775069370251,5.441443510473076,Low
sri lanka,28.879,LKA,1980.0,236.77202997927,LKA,271.055290073685,5.602322822482081,Low
sri lanka,28.879,LKA,1981.0,240.781597831287,LKA,292.45135975768,5.678298361417224,Low
sri lanka,28.879,LKA,1982.0,243.766018178919,LKA,311.957878889278,5.742868175135675,Low
sri lanka,28.879,LKA,1983.0,245.396172859193,LKA,335.823151714647,5.816584687218148,Low
sri lanka,28.879,LKA,1984.0,246.242385584436,LKA,391.369617569858,5.969652426935861,Low
sri lanka,28.879,LKA,1985.0,247.873608674853,LKA,384.611537689196,5.9522338318965895,Low
sri lanka,28.879,LKA,1986.0,250.857215755063,LKA,407.164600454213,6.00921752740579,Low
sri lanka,28.879,LKA,1987.0,253.812406314782,LKA,419.824409443665,6.039836551107457,Low
sri lanka,28.879,LKA,1988.0,256.396443948334,LKA,434.015552780537,6.073080369358169,Low
sri lanka,28.879,LKA,1989.0,259.106314782331,LKA,430.02388973818,6.063840764674997,Low
sri lanka,28.879,LKA,1990.0,260.763163769734,LKA,491.213686238493,6.196879239308152,Low
sri lanka,28.879,LKA,1991.0,262.722915005581,LKA,546.292515570886,6.303154575089786,Low
sri lanka,28.879,LKA,1992.0,266.931653643757,LKA,579.655117618283,6.3624333018849635,Low
sri lanka,28.879,LKA,1993.0,271.502439802264,LKA,607.231847102846,6.408910673821373,Low
sri lanka,28.879,LKA,1994.0,275.486732578536,LKA,678.268012020205,6.519542507795643,Low
sri lanka,28.879,LKA,1995.0,280.084005740711,LKA,741.838255293455,6.609131234625535,Low
sri lanka,28.879,LKA,1996.0,285.520937649498,LKA,776.192371057587,6.654400390308287,Low
sri lanka,28.879,LKA,1997.0,290.993461967788,LKA,827.035756058631,6.717847929951963,Low
sri lanka,28.879,LKA,1998.0,296.539674693031,LKA,847.533577843861,6.742330458344521,Low
sri lanka,28.879,LKA,1999.0,302.100637856801,LKA,829.356379527539,6.720649953624238,Low
sri lanka,28.879,LKA,2000.0,307.655142720459,LKA,860.199884304769,6.757164785851567,Low
sri lanka,28.879,LKA,2001.0,312.55560516664,LKA,803.544026627385,6.689031977238851,Low
sri lanka,28.879,LKA,2002.0,315.830840376336,LKA,834.936014905338,6.727355093058832,Low
sri lanka,28.879,LKA,2003.0,318.1553340775,LKA,946.382255128072,6.852646562623722,Low
sri lanka,28.879,LKA,2004.0,320.325386700686,LKA,1028.62068132555,6.935974039424464,Low
sri lanka,28.879,LKA,2005.0,322.381183224366,LKA,1207.21994764165,7.096075431208481,Low
sri lanka,28.879,LKA,2006.0,324.548094402807,LKA,1388.89739119932,7.236265467598947,Low
sri lanka,28.879,LKA,2007.0,326.782730027109,LKA,1578.63451125392,7.364315518972442,Medium
sri lanka,28.879,LKA,2008.0,328.964726518896,LKA,1973.58476901287,7.587606847822615,Medium
sri lanka,28.879,LKA,2009.0,330.990830808484,LKA,2026.65939950702,7.6141441005161115,Medium
sri lanka,28.879,LKA,2010.0,332.946723010684,LKA,2808.36244503709,7.940356832684039,Medium
sri lanka,28.879,LKA,2011.0,335.019103811194,LKA,3224.95745150496,8.078675035811045,Medium
sri lanka,28.879,LKA,2012.0,337.577069047999,LKA,3327.77613691283,8.110059533125968,Medium
sri lanka,28.879,LKA,2013.0,328.257056290863,LKA,3739.43181100202,8.22668895667526,Medium
sri lanka,28.879,LKA,2014.0,331.334715356403,LKA,3972.04375736464,8.287036041560738,Medium
sri lanka,28.879,LKA,2015.0,338.810527846445,LKA,4057.7158346231,8.308375491966133,Medium
sri lanka,28.879,LKA,2016.0,342.672030762768,LKA,4149.19190775593,8.330668873241477,Medium
sri lanka,28.879,LKA,2017.0,346.614318258931,LKA,4398.88828068715,8.389107124501365,Medium
sri lanka,28.879,LKA,2018.0,350.284495021337,LKA,4358.56095906047,8.379897226601495,Medium
sri lanka,28.879,LKA,2019.0,352.431694638296,LKA,4081.94772722003,8.314329537609215,Medium
